# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
14;1.4000000000000001;0.0;-6.183511172552238;-22.08756873568825;1.4269873974314102;1.3260964897454477;2.0978820028915814;-0.7047195791757277;0.0;0.0
15;1.5;0.0;-6.230819167977402;-21.99953337434628;1.4137850573636437;1.2881044352119335;2.030351921110592;-0.6678752941260491;0.0;0.0
16;1.6;0.0;-6.272117090253706;-21.90852904729845;1.4008814806030667;1.2634326828125202;1.9643069440663716;-0.6422298797720505;0.0;0.0
17;1.7000000000000002;0.0;-6.307418255494868;-21.81503046320148;1.3885505211007139;1.2492302157673922;1.9019059451561817;-0.6021201909129092;0.0;0.0
18;1.8;0.0;-6.33706943910823;-21.71958508252596;1.3724992396086317;1.219651085111574;1.8438829058837898;-0.5595112783171041;0.0;0.0
19;1.9000000000000001;0.0;-6.36130836255311;-21.62262350575625;1.3562296667179035;1.1954723459489387;1.790003689492761;-0.5067641374212195;0.0;0.0
20;2.0;0.0;-6.380523840185805;-21.52453625337537;1.3420654969501469;1.1763006229081632;1.7425300783995459;-0.44261802857744614;0.0;0.0
21;2.1;0.0;-6.3954623147777445;-21.42570514646261;1.3258038828534853;1.161391644777038;1.7014800837772717;-0.3899823975601968;0.0;0.0
22;2.2;0.0;-6.406569552505966;-21.326368767615993;1.3044103656846706;1.1503023948165516;1.6645335988875065;-0.34645764648015165;0.0;0.0
23;2.3000000000000003;0.0;-6.414171192529959;-21.226701602547614;1.2869298767422856;1.1446374745473116;1.6321885544812413;-0.2983174448119208;0.0;0.0
24;2.4000000000000004;0.0;-6.418833762999835;-21.126851676883923;1.2741198353234182;1.1506166626160739;1.6048701099251224;-0.27757037022613673;0.0;0.0
25;2.5;0.0;-6.420981327303555;-21.026914600033717;1.2665616601463385;1.1648602701504247;1.576674480436014;-0.2674873711218584;0.0;0.0
26;2.6;0.0;-6.420008742100002;-20.926964835032653;1.2637508078863815;1.1852309376327785;1.5513726357007507;-0.1949434032542563;0.0;0.0
27;2.7;0.0;-6.417098616914577;-20.827044139341634;1.2608397572638401;1.1894645313183136;1.5376857997851627;-0.09805828167475217;0.0;0.0
28;2.8000000000000003;0.0;-6.413390332366062;-20.727149502820133;1.257130175270444;1.1931731906911685;1.5317609793658002;-0.0334112120862462;0.0;0.0
29;2.9000000000000004;0.0;-6.409296392802422;-20.627269798346777;1.2530347096242849;1.1972675938453723;1.5310035573679135;0.022870446837570668;0.0;0.0
30;3.0;0.0;-6.405436785890795;-20.527380849024997;1.2491737199956225;1.2011276131451323;1.5363350687333144;0.08867814822014486;0.0;0.0
31;3.1;0.0;-6.4024081012674685;-20.42746384490367;1.2461440594509938;1.2041565495576716;1.5487391870119425;0.16371943894029295;0.0;0.0
32;3.2;0.0;-6.401027527024368;-20.32751160821659;1.244762885907934;1.205537184074667;1.569078956521373;0.17318564781473977;0.0;0.0
33;3.3000000000000003;0.0;-6.402064786739443;-20.22755693152622;1.24579906460224;1.2051879545641069;1.5833763165748904;0.11241176635909067;0.0;0.0
34;3.4000000000000004;0.0;-6.403542489147323;-20.12760449413028;1.247275545819968;1.2072360509865188;1.591561309793191;0.04629431123364669;0.0;0.0
35;3.5;0.0;-6.406215877723583;-20.02767743542419;1.2499469289572966;1.2163313026982792;1.5926351788216198;-0.046869906919356774;0.0;0.0
36;3.6;0.0;-6.407908149758211;-19.92773288286776;1.2305191175091623;1.2344442215248814;1.5821873284093197;-0.060310273543480175;0.0;0.0
37;3.7;0.0;-6.408493110555328;-19.82777101683875;1.2143823771587274;1.2481134230919162;1.5805731241129237;0.04383583009351488;0.0;0.0
38;3.8000000000000003;0.0;-6.409862707236397;-19.72782128214066;1.2071248215797905;1.2467437307888156;1.5909544944280227;0.09036889398029602;0.0;0.0
39;3.9000000000000004;0.0;-6.412522828093151;-19.62789314257895;1.2071671035229505;1.2440833601506573;1.598646902908983;0.049135751027076235;0.0;0.0
40;4.0;0.0;-6.415430067983339;-19.527971871483487;1.2097827888202903;1.2411758128895471;1.600781644633438;0.01796524011519751;0.0;0.0
41;4.1000000000000005;0.0;-6.418516805687103;-19.428055972771066;1.2128642174890785;1.2380887221978059;1.6022399509320224;0.011202358846426064;0.0;0.0
42;4.2;0.0;-6.421715465045637;-19.328143587127705;1.2160573849740453;1.2348896799309517;1.6030221164027232;0.004441814476485728;0.0;0.0
43;4.3;0.0;-6.424958500780659;-19.228232628978752;1.2192948772513996;1.2316462493289475;1.6031283138273196;-0.0023177017149922374;0.0;0.0
44;4.4;0.0;-6.428178381002756;-19.12832092312922;1.2225092939224105;1.233506727987765;1.6025585760597247;-0.04688922449950228;0.0;0.0
45;4.5;0.0;-6.431307568350006;-19.02840634125704;1.225633224194098;1.243516827079547;1.5937504689274191;-0.06349506973730268;0.0;0.0
46;4.6000000000000005;0.0;-6.4327669485225325;-18.92845452991675;1.2270899454542619;1.2630210542889029;1.5898595621122642;0.042165021669365865;0.0;0.0
47;4.7;0.0;-6.435118437970913;-18.82852379697062;1.2294373717058231;1.2718546389742087;1.6021834732612923;0.11386326140482628;0.0;0.0
48;4.800000000000001;0.0;-6.439040700109055;-18.72863734499804;1.23335285439539;1.2679316351941183;1.6126322143932295;0.07643752168347229;0.0;0.0
49;4.9;0.0;-6.443480089363815;-18.62877250686392;1.2377843652399703;1.2634911165216358;1.6174709775979867;0.045001256544243695;0.0;0.0
50;5.0;0.0;-6.448368809587651;-18.528928627301323;1.2426642060774498;1.258600872795898;1.6216324657020782;0.0382341930030039;0.0;0.0
51;5.1000000000000005;0.0;-6.453639211010856;-18.429104142841915;1.2479248577040656;1.253328571420096;1.6251178161985875;0.031478325602938284;0.0;0.0
52;5.2;0.0;-6.459223791206269;-18.32929672123356;1.2534989734600996;1.2477417527936154;1.6279281308226659;0.024732911569144145;0.0;0.0
53;5.300000000000001;0.0;-6.465055185009409;-18.229503399516506;1.2593193620030996;1.2482517670405102;1.6300643985124164;0.017996513128619718;0.0;0.0
54;5.4;0.0;-6.471066145393919;-18.12972072074969;1.2653189614246836;1.2490445218494786;1.6315274334483898;0.011267147273827938;0.0;0.0
55;5.5;0.0;-6.477189517268105;-18.029944869518992;1.2657071081557747;1.2576948666094685;1.632317827967182;-0.03250822548355847;0.0;0.0
56;5.6000000000000005;0.0;-6.483358206125797;-17.930171806468593;1.249110588046875;1.274064065530289;1.625025788351678;-0.07001517626777032;0.0;0.0
57;5.7;0.0;-6.488025773540878;-17.83031847948358;1.2388721922049852;1.2694039578550607;1.6183147927136279;-0.02310881686560795;0.0;0.0
58;5.800000000000001;0.0;-6.492854799704076;-17.73047165759827;1.2368168669047104;1.264582816110745;1.6204040249785565;0.021008263550261752;0.0;0.0
59;5.9;0.0;-6.497939620462056;-17.630637511764334;1.2419042135256906;1.2595066161072488;1.6225164454236802;0.016630152959671296;0.0;0.0
60;6.0;0.0;-6.503190441294616;-17.53081194346026;1.2471577375180987;1.2542649484581327;1.6237300555704908;0.007644950331704425;0.0;0.0
61;6.1000000000000005;0.0;-6.5085175675455;-17.43099041054766;1.2524876513204486;1.2489472798481125;1.6240454354900211;-0.001336486070585563;0.0;0.0
62;6.2;0.0;-6.513831353650148;-17.33116816737228;1.25780421050999;1.2437862737997143;1.6234627583563737;-0.01031829544262508;0.0;0.0
63;6.300000000000001;0.0;-6.519042148339443;-17.231340504150854;1.2630176658409422;1.2467482709034552;1.621981776401496;-0.019304584638216715;0.0;0.0
64;6.4;0.0;-6.524060240326011;-17.131502986433723;1.2680382158258103;1.2578646823531268;1.6196018414287303;-0.028299082070261106;0.0;0.0
65;6.5;0.0;-6.528795808981897;-17.031651695424195;1.2727759643731633;1.2770100308669794;1.6163219599874439;0.008674709130057634;0.0;0.0
66;6.6000000000000005;0.0;-6.533158884548101;-16.931783469834397;1.2771408880069892;1.2736881942870986;1.6213367832547418;0.062330396248778674;0.0;0.0
67;6.7;0.0;-6.538895601101595;-16.831986082268386;1.2828809166843345;1.2679565993925432;1.6287880392371996;0.03651157238309888;0.0;0.0
68;6.800000000000001;0.0;-6.544746419320646;-16.732193880291224;1.2887351496169976;1.26211111692133;1.6286390977313616;-0.009630315972819492;0.0;0.0
69;6.9;0.0;-6.550453489912237;-16.632393364407807;1.2944454566447137;1.2564092303929117;1.6268619760426357;-0.03768688632112993;0.0;0.0
70;7.0;0.0;-6.555949584753737;-16.532581022750676;1.2999445362599793;1.2509180627647138;1.6211017204671356;-0.08090107372460742;0.0;0.0
71;7.1000000000000005;0.0;-6.560506329837642;-16.432725739402663;1.2933412733201288;1.2463650655872243;1.6106817612977142;-0.08041001836070816;0.0;0.0
72;7.2;0.0;-6.56392134718495;-16.332820513808123;1.2759344516126674;1.2446546349312968;1.605019716794994;-0.03002150644506263;0.0;0.0
73;7.300000000000001;0.0;-6.5673471791841225;-16.232915656937518;1.2662142748001892;1.25094482193955;1.6046774600087017;-0.00792818196268863;0.0;0.0
74;7.4;0.0;-6.570693809058754;-16.133008122862584;1.2642679872310307;1.2652048752014073;1.6034340804024563;-0.01694113037782219;0.0;0.0
75;7.5;0.0;-6.573871190642727;-16.033095079101024;1.267446187043667;1.2826953817840219;1.6012892339331373;0.019310618141941127;0.0;0.0
76;7.6000000000000005;0.0;-6.576789217174213;-15.933174149498353;1.2703649502306762;1.2797777082625845;1.6072962040308445;0.07285716096084416;0.0;0.0
77;7.7;0.0;-6.581166626517179;-15.83330822009748;1.2747437078929438;1.2754010479199487;1.615860666125306;0.04834797458814655;0.0;0.0
78;7.800000000000001;0.0;-6.585795666914642;-15.73345187910641;1.2793742076139734;1.2707728394631046;1.6169657989484738;0.0022957107485388484;0.0;0.0
79;7.9;0.0;-6.5903938785590395;-15.633594115783321;1.2839738665271272;1.266175464941401;1.6163198082750139;-0.009833253387608876;0.0;0.0
80;8.0;0.0;-6.594893902186729;-15.533731886580297;1.2884752897252099;1.2616762605645164;1.614999148270952;-0.016581838981488684;0.0;0.0
81;8.1;0.0;-6.59922834094991;-15.433862345452715;1.2928110469933145;1.2573426000398875;1.6130034404787161;-0.023335029184311518;0.0;0.0
82;8.200000000000001;0.0;-6.603329736914142;-15.333982979721668;1.2969136513081467;1.2565134469616472;1.6103321424340897;-0.030094249682330876;0.0;0.0
83;8.3;0.0;-6.607130552210842;-15.234091746580518;1.3007155420433005;1.2639155934281066;1.60698459054225;-0.07247892481131002;0.0;0.0
84;8.4;0.0;-6.610563156790991;-15.134187210413932;1.304149074799455;1.2794724647550444;1.5958363574718277;-0.09256545221103973;0.0;0.0
85;8.5;0.0;-6.612135935886979;-15.03423825731962;1.3057223454670848;1.2944563605755965;1.588471500100042;0.0074318974540354965;0.0;0.0
86;8.6;0.0;-6.614096599720036;-14.934298083594355;1.3043657660310208;1.2924955432018659;1.5973227369626348;0.0848143147119873;0.0;0.0
87;8.700000000000001;0.0;-6.61743842524219;-14.834390424020906;1.2882014173067105;1.2891533280461032;1.6054343630424395;0.05088154704156023;0.0;0.0
88;8.8;0.0;-6.621020291732224;-14.734491063910319;1.2798390875600967;1.2855710079414684;1.6074990463709469;0.017267497969838397;0.0;0.0
89;8.9;0.0;-6.624774644150404;-14.634598024013957;1.271999084137231;1.2818161533814703;1.6088878626364072;0.010510542476747098;0.0;0.0
90;9.0;0.0;-6.628633981017918;-14.534708976835804;1.2720958106912252;1.2779562842927152;1.6096011548662963;0.0037562438587590563;0.0;0.0
91;9.1;0.0;-6.632530835871668;-14.43482138315371;1.2759924874434818;1.2740588872659044;1.609639111408159;-0.002997025614570603;0.0;0.0
92;9.200000000000001;0.0;-6.636397755655501;-14.334932628163838;1.2798592410104872;1.274996363981778;1.6090017497433822;-0.0097509817833219;0.0;0.0
93;9.3;0.0;-6.640167277979348;-14.235040157477943;1.2836286122087164;1.2838376388022916;1.6076889150514946;-0.051756572759441566;0.0;0.0
94;9.4;0.0;-6.6437719091734495;-14.135141613220574;1.2872331094597917;1.3004876223047992;1.5986504351914939;-0.08989533482186673;0.0;0.0
95;9.5;0.0;-6.64573510491958;-14.035199370936372;1.289196235193351;1.3111888371564615;1.5897098480871212;-0.02970357901538323;0.0;0.0
96;9.600000000000001;0.0;-6.6475529702689515;-13.935252329200475;1.291014038919502;1.3093710440466242;1.5927097193884172;0.07139734190999669;0.0;0.0
97;9.700000000000001;0.0;-6.650115709106744;-13.835326030374285;1.2935766930676154;1.3068080939933175;1.6039893164691206;0.10299268002560091;0.0;0.0
98;9.8;0.0;-6.654187592897514;-13.73544550567604;1.29764844491746;1.3027353331507157;1.6133082553935374;0.0625739818338944;0.0;0.0
99;9.9;0.0;-6.658612418714436;-13.635579966823352;1.3020731348115695;1.2983093707755413;1.6165041128358995;0.028580256930430536;0.0;0.0
100;10.0;0.0;-6.663322625176378;-13.535727458891209;1.3067832076972383;1.293597795688113;1.6190243067796235;0.021827350555966296;0.0;0.0
101;10.100000000000001;0.0;-6.668250755660997;-13.435885452026696;1.2920385773206189;1.2886681060109224;1.6208695829470927;0.015081135658847611;0.0;0.0
102;10.200000000000001;0.0;-6.673329441600393;-13.336050978329542;1.2792985287278063;1.2898883157332046;1.622040533911393;0.00833987745280762;0.0;0.0
103;10.3;0.0;-6.678491379514714;-13.236220767821;1.274379709800409;1.298741275668476;1.6225375584376542;-0.033128261854662444;0.0;0.0
104;10.4;0.0;-6.683669303720171;-13.136391383718117;1.2773052864517276;1.3151388232347179;1.6154148815404605;-0.07134390047793815;0.0;0.0
105;10.5;0.0;-6.687408563360043;-13.036499696137616;1.2810423232912143;1.3200221465597324;1.6082687783420666;-0.029738550932049135;0.0;0.0
106;10.600000000000001;0.0;-6.691159237241287;-12.93660655155585;1.28479081793507;1.3162766989893704;1.6094671713540507;0.015156385908489112;0.0;0.0
107;10.700000000000001;0.0;-6.6951379809314195;-12.836722206659552;1.2887672305964064;1.3123036982708434;1.6113000555237644;0.013826657836216727;0.0;0.0
108;10.8;0.0;-6.699254815553709;-12.736843443082275;1.2928816505798912;1.3081929503065146;1.612232502921294;0.004824015628436262;0.0;0.0
109;10.9;0.0;-6.703419826871137;-12.636966671426226;1.2970442352327876;1.3040341782248226;1.6122648586494517;-0.004176783421568908;0.0;0.0
110;11.0;0.0;-6.707543124845461;-12.537088173012704;1.3011651652932208;1.2999170710762984;1.6113971462369803;0.029822686360385653;0.0;0.0
111;11.100000000000001;0.0;-6.711534800638192;-12.437204341280342;1.3051545980866504;1.2960081868834927;1.6182293959215288;0.08282049906939704;0.0;0.0
112;11.200000000000001;0.0;-6.7170223451638735;-12.337393944081226;1.3106386073717913;1.2983039661083542;1.6279612460508597;0.06225037583743931;0.0;0.0
113;11.3;0.0;-6.722957227967021;-12.237606710600991;1.3165696059793432;1.3078124532297164;1.6306794710890167;0.016687396100052432;0.0;0.0
114;11.4;0.0;-6.7289874555994835;-12.137825185680166;1.3225959207645643;1.3247231565786473;1.6312987252708702;0.002830354534300028;0.0;0.0
115;11.5;0.0;-6.7350459217684655;-12.038045368878906;1.328650515709094;1.3218117782014553;1.6312455419958767;-0.003894084461433245;0.0;0.0
116;11.600000000000001;0.0;-6.741065535922017;-11.938263203572793;1.3339886673013577;1.3157976811248338;1.6305199083785835;-0.010619996324684466;0.0;0.0
117;11.700000000000001;0.0;-6.7469791879107275;-11.838474710675644;1.3163910921798743;1.3098894543594897;1.6291215427309398;-0.017349993110684636;0.0;0.0
118;11.8;0.0;-6.752719713697708;-11.738676122573821;1.3060545960427667;1.3041541543256827;1.6270499097564466;-0.02408646222545774;0.0;0.0
119;11.9;0.0;-6.758219864004426;-11.638864017641058;1.3030846690325177;1.29865892594956;1.6243042502858482;-0.04458092548214165;0.0;0.0
120;12.0;0.0;-6.763412277796238;-11.539035455657835;1.3074643293523862;1.2934710331896437;1.6181337246600183;-0.0885313485574335;0.0;0.0
121;12.100000000000001;0.0;-6.767680050422482;-11.439167380990634;1.3117263681531675;1.289206666156658;1.6065979805743615;-0.09433131543723272;0.0;0.0
122;12.200000000000001;0.0;-6.770568145039901;-11.33924553360312;1.3146109875053116;1.2878767683328038;1.5992674615725717;-0.04315072631198125;0.0;0.0
123;12.3;0.0;-6.773371433604454;-11.239321279980173;1.3174109287669002;1.2943736700386197;1.5979678353119653;-0.0020880639805820334;0.0;0.0
124;12.4;0.0;-6.775999795902592;-11.139392290978508;1.3200361780277057;1.3086694694469223;1.5988498487764553;0.04470284925268575;0.0;0.0
125;12.5;0.0;-6.778979254968943;-11.039476491424402;1.3230119995393868;1.3275937061363332;1.6069084051625024;0.07281917349444944;0.0;0.0
126;12.600000000000001;0.0;-6.78321774700482;-10.939602814575526;1.3272451032508044;1.3233559766924403;1.6134136834753452;0.03288200600567892;0.0;0.0
127;12.700000000000001;0.0;-6.787497042587361;-10.839730874207211;1.3315189882315965;1.31907746871101;1.6134848063636382;-0.0026632567713325006;0.0;0.0
128;12.8;0.0;-6.7917497412527466;-10.739857799790585;1.3357663661351924;1.3148255604793746;1.6128810321210787;-0.009413052933073818;0.0;0.0
129;12.9;0.0;-6.795908433131743;-10.639980774371223;1.3399199341501795;1.310667638828359;1.6116021957770235;-0.016165383891127982;0.0;0.0
130;13.0;0.0;-6.7999056746949815;-10.540097170338425;1.343912347159053;1.306671124480556;1.609647955342853;-0.02292188199999101;0.0;0.0
131;13.100000000000001;0.0;-6.803673967146334;-10.440204685556463;1.34767619280992;1.302903494900569;1.6070178193770253;-0.029683829842171994;0.0;0.0
132;13.200000000000001;0.0;-6.807145739397918;-10.340301480077908;1.3440145413241575;1.2994323026857335;1.6037111893744187;-0.03645201145044408;0.0;0.0
133;13.3;0.0;-6.81025333757621;-10.240386313588175;1.325842422051418;1.2994047586888922;1.5997274170869364;-0.028328991364937606;0.0;0.0
134;13.4;0.0;-6.812929023027763;-10.140458683629108;1.314008150351056;1.3074741070684288;1.5980453911014312;0.020593897803666827;0.0;0.0
135;13.5;0.0;-6.8157004102985965;-10.040536350925384;1.3098141465695323;1.3229737655854508;1.6038461966476698;0.01873628067860067;0.0;0.0
136;13.600000000000001;0.0;-6.819535199632317;-9.940646364750473;1.3136503473872878;1.3370463850789083;1.6017926472371513;-0.05079821092880299;0.0;0.0
137;13.700000000000001;0.0;-6.821896177785987;-9.84071317732979;1.3160121079694236;1.3346852210549534;1.5936865544619092;-0.03975658569800866;0.0;0.0
138;13.8;0.0;-6.824111118924839;-9.74077416916756;1.318227720703697;1.3324701354949355;1.5938413300975496;0.007939129884606544;0.0;0.0
139;13.9;0.0;-6.826503089205051;-9.640839226541516;1.3206204028664357;1.3300779943612433;1.5952743804388305;0.010947408407778747;0.0;0.0
140;14.0;0.0;-6.829004456723364;-9.540906953065406;1.3231225122059487;1.3275764385127964;1.5960308117791053;0.004181839561863132;0.0;0.0
141;14.100000000000001;0.0;-6.831547612384157;-9.440975730710127;1.3256664222472645;1.3250330877138823;1.5961107483512031;-0.002583030832905564;0.0;0.0
142;14.200000000000001;0.0;-6.834064956397778;-9.341043856821505;1.328184513125614;1.3225155530406338;1.5955142056125242;-0.009348300653231334;0.0;0.0
143;14.3;0.0;-6.83648888354935;-9.24110968103745;1.3306091611801916;1.3246505667482964;1.5942410882205569;-0.0015668588676620576;0.0;0.0
144;14.4;0.0;-6.838751769183608;-9.141171742263152;1.3328727292574878;1.3344520535474174;1.5952008338389918;0.04727628937869044;0.0;0.0
145;14.5;0.0;-6.841367432739153;-9.041245753424342;1.3354892767402855;1.346278016418386;1.603696346096295;0.0791743322524241;0.0;0.0
146;14.600000000000001;0.0;-6.845327930000088;-8.941360675847157;1.3394512794393785;1.3615624076618964;1.6110357002894766;0.04166726543067045;0.0;0.0
147;14.700000000000001;0.0;-6.849410203052113;-8.841480494283376;1.3435351518327348;1.3574792368671702;1.612029799182429;0.0076904733025573435;0.0;0.0
148;14.8;0.0;-6.853569284109944;-8.74160347725511;1.3476958938924404;1.353319206064727;1.612573794949988;0.003189949708123363;0.0;0.0
149;14.9;0.0;-6.857760223775241;-8.641727790149714;1.3518885207399676;1.3491272946973545;1.6126677891240537;-0.0013099716858000487;0.0;0.0
150;15.0;0.0;-6.861938080522986;-8.54185155560182;1.3560680540385877;1.3449484753204812;1.612311800612828;-0.0058101220001360865;0.0;0.0
151;15.100000000000001;0.0;-6.866057909777649;-8.441972913818066;1.3485281436852083;1.3408277231534265;1.6115057647240265;-0.010311320336588992;0.0;0.0
152;15.200000000000001;0.0;-6.870074753148475;-8.342090082923702;1.3321841036391542;1.3368100254747592;1.6102495365455103;-0.01481433016771061;0.0;0.0
153;15.3;0.0;-6.873943628393635;-8.24220141940936;1.3230627090765723;1.3329403902888077;1.6085428986904844;-0.0193198156143759;0.0;0.0
154;15.4;0.0;-6.877619520684895;-8.14230547874838;1.321268538459817;1.3292638536867902;1.606385573422635;-0.023828297534156384;0.0;0.0
155;15.5;0.0;-6.8810573757476;-8.04240107624185;1.3247074385957969;1.3258254853219043;1.6037772391836531;-0.028340109363660382;0.0;0.0
156;15.600000000000001;0.0;-6.88421209545493;-7.9424873481290925;1.3278630867504966;1.3287092005734102;1.600717551549903;-0.03285535268784945;0.0;0.0
157;15.700000000000001;0.0;-6.88703853645998;-7.842563812976157;1.3306903376173125;1.3393950888689283;1.5972061686460832;-0.03737385254711789;0.0;0.0
158;15.8;0.0;-6.889491512453713;-7.742630433322995;1.3331440105422605;1.3577428957929583;1.5932427810404794;-0.04189511254136136;0.0;0.0
159;15.9;0.0;-6.891525800640324;-7.642687677532524;1.3351788970684138;1.3659024761363614;1.588827146137811;-0.05861004347171739;0.0;0.0
160;16.0;0.0;-6.893096153023255;-7.54273658174063;1.3367497732872549;1.3643336867363702;1.581520772346136;-0.06073039568941341;0.0;0.0
161;16.1;0.0;-6.893669791408811;-7.442779107762015;1.3373239716876584;1.3637607330905515;1.5766810669999283;-0.0063117099015697065;0.0;0.0
162;16.2;0.0;-6.894272619711892;-7.342820686186375;1.3379273401819982;1.363158574981471;1.580258430365822;0.041501530735135184;0.0;0.0
163;16.3;0.0;-6.8955614514420684;-7.2428654665283405;1.339216667307637;1.3618709792545598;1.5849813731469553;0.03540243485715022;0.0;0.0
164;16.400000000000002;0.0;-6.89710849701573;-7.14291389537445;1.3407642331667993;1.3603254740046093;1.587338917337252;0.021317813714956113;0.0;0.0
165;16.5;0.0;-6.898868610840296;-7.0429658372562;1.3425248964182104;1.3585671721692045;1.5892449358899465;0.016803185251362818;0.0;0.0
166;16.6;0.0;-6.900796663766962;-6.943020868275656;1.3444535272601017;1.35664115965768;1.5906995543875246;0.012289753115499735;0.0;0.0
167;16.7;0.0;-6.902847542660888;-6.843078337324422;1.3465050080299272;1.3546375101968668;1.5917028865130465;0.007777326948156249;0.0;0.0
168;16.8;0.0;-6.90497614781105;-6.743137427201992;1.34863423164737;1.3599210143128082;1.5922550197771559;0.0032655957702865113;0.0;0.0
169;16.900000000000002;0.0;-6.907137388760563;-6.643197215642997;1.3507960984809064;1.3724520212330196;1.5923560056671038;-0.001245827839763125;0.0;0.0
170;17.0;0.0;-6.909286179136704;-6.543256736278706;1.3529455122177492;1.39207869942613;1.5920058542092033;-0.005757363638917434;0.0;0.0
171;17.1;0.0;-6.911377431058641;-6.443315039568997;1.3550373753160523;1.3954589882525594;1.5912045329393203;-0.010269419644953759;0.0;0.0
172;17.2;0.0;-6.913366049700316;-6.343371253745307;1.3570265846174683;1.3934712527711322;1.5899519702802125;-0.014782348049930949;0.0;0.0
173;17.3;0.0;-6.915206928586137;-6.243424645803129;1.3588680276979315;1.391631169846892;1.588248063329334;-0.019296401080077796;0.0;0.0
174;17.400000000000002;0.0;-6.916854946198087;-6.143474682575543;1.3605165805352966;1.3899838395225064;1.586092690064197;-0.02381168677250023;0.0;0.0
175;17.5;0.0;-6.918264964474219;-6.043521091905348;1.361927107074127;1.3885743836857187;1.583485725974834;-0.014942953157904837;0.0;0.0
176;17.6;0.0;-6.919391829780292;-5.9435639239136515;1.3630544612708373;1.3874479464869864;1.583104099432616;0.03590414994821156;0.0;0.0
177;17.7;0.0;-6.9207255213607155;-5.843612244471613;1.3643887059058897;1.3861148428217285;1.5906665559644764;0.07212979058098368;0.0;0.0
178;17.8;0.0;-6.923364022442225;-5.743683497810485;1.3670279618041312;1.383477693590952;1.5975300575488127;0.03711422888008298;0.0;0.0
179;17.900000000000002;0.0;-6.926069683021702;-5.643756545105633;1.3697343984954982;1.3807734433695948;1.598089401740493;0.004466158332790959;0.0;0.0
180;18.0;0.0;-6.928819971644149;-5.543830809477894;1.372485477944721;1.3780246072056361;1.598423289215371;0.002211693689797567;0.0;0.0
181;18.1;0.0;-6.931592360383841;-5.443905683936532;1.3752586651121885;1.3767770251570124;1.5985317404784525;-4.263433219131585e-05;0.0;0.0
182;18.2;0.0;-6.934364323103221;-5.343980546582329;1.3780314264738778;1.3827742920773336;1.5984147623489326;-0.0022969639318970447;0.0;0.0
183;18.3;0.0;-6.937113333640847;-5.244054775804176;1.3807812284720469;1.3959452523506275;1.598072347692073;-0.00455143324315066;0.0;0.0
184;18.400000000000002;0.0;-6.939816864000299;-5.144127765475737;1.3834855359687155;1.416111655330859;1.5975044757003025;-0.006806174841191837;0.0;0.0
185;18.5;0.0;-6.94245238261201;-5.0441989401587835;1.3861218107739002;1.4141128844107582;1.5967111127238347;-0.009061310245381815;0.0;0.0
186;18.6;0.0;-6.944997352739983;-4.944267770319497;1.3886675103204569;1.4115681695368423;1.5956922136512262;-0.011316944414874186;0.0;0.0
